1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	geneID
15.10183612048151	17.769186235307803	18.233167377005014	17.688784354581177	17.019740673440502	17.240730336403534	18.890989074182727	14.368204190943594	17.741787334433663	15.158150480632132	17.525886908487646	14.216964476045161	16.013773428835542	20.27278777432723	14.970840578288866	B9J08_000194
99.20188158184561	122.20353988191229	109.92294585332333	103.40568520615581	98.31037420959925	111.9334725901529	108.41421605847343	107.45301171018552	104.87866690101924	109.23754096368592	111.66056331652172	120.04114775171186	119.72529318897647	99.28295734513237	141.74519270933075	B9J08_000195
85.36606765110506	95.95360567066213	82.46840646955715	91.02353615794898	90.53880312583647	91.80470113140765	86.34686598951662	89.20627387260684	91.70333115899255	97.12749682970264	92.52749900594569	91.42876317858331	96.4950124209661	98.34315923638873	104.79588404802207	B9J08_000196
6.420541105114894	5.088448785565416	3.143649547759485	6.264777792247501	5.362384047796323	6.651246221150602	5.851191306162791	4.142979122542018	6.812247457525161	4.695731398891476	6.199112836626634	4.758816561019301	5.2233767407360565	4.430476798362905	5.8927776744328515	B9J08_000197
81.20628045624188	89.24977631825055	82.57319478781581	87.26466948260048	88.51819464405814	86.02861888672423	81.24797070843191	82.2425430070575	75.00958189494737	89.1365153263259	78.44556367336173	82.92237857576131	88.4537613858856	90.22061843939007	82.18035891911761	B9J08_000198
12.750652053819717	14.376887044930857	12.155444918003342	13.635104606656325	13.677965107422503	13.47752523759464	11.53520571786379	14.368204190943594	12.351877258150017	13.59290668100164	13.010483731191702	15.049757374223539	11.890054949307077	10.740549814213104	10.35217699562528	B9J08_000199
154.63556746121785	132.54197550972773	143.14084274131523	149.2491179917787	140.5100051944312	138.27590828181516	140.2614144534452	137.24720199570046	159.22692683687933	135.84668555740427	136.15088563405905	144.19214179888482	133.40229281274588	141.37248692957996	132.1097048903257	B9J08_000200
130.85243632536972	130.1996736878008	125.11725200082749	145.78506438900655	140.3545737727559	136.96316231711438	132.2369235192791	124.28937367626054	140.06280212120413	137.41192935703475	123.52306318907887	130.6295145999798	122.19952427669354	161.0411187768577	116.34254300468103	B9J08_000201
16.548718623042614	17.284572065253954	18.757108968298258	19.899882398903827	21.44953619118529	19.77870586815837	24.15706124972924	17.62969839379582	24.62889465412943	19.112450606014427	18.5208062526376	22.069011801727008	20.068763267038534	18.393191556839938	20.226561206837086	B9J08_000202
2120.496737659706	2147.8907707070016	2281.2416884907993	2370.297103513878	2389.8358239678946	2449.9340357222363	2124.818328609402	2312.663835298136	2144.1361722905017	2122.96487981462	2083.8203001934567	2019.0468964264637	2028.8694919280053	2350.367941531521	1816.8866948629723	B9J08_000203
117.5592033330896	125.51507004394692	118.72516458704987	112.17637411530231	112.06605502785938	119.19733359483054	103.900439908005	129.75458017833725	102.0339921385362	127.4437977909669	126.66088573601333	118.6729879904188	116.56377568800464	137.94893667629955	106.38852666273365	B9J08_000204
45.667228987084805	43.29219919147719	45.68770676077118	39.94717133409583	38.46927686462579	40.520092110430646	40.623985354215954	38.08014853059897	39.60086708825066	40.366813779944266	43.24072534190183	37.41619521101425	39.10659691419495	39.471520567233156	38.462319145284695	B9J08_000205
33.64001818454564	38.20375040591178	33.95141511580243	33.60869027370424	31.164000045888773	32.03100153869895	34.43844025912957	33.3201299642741	29.86908500607186	29.410107182530822	32.14354804176774	32.359952614931245	30.446788107185174	48.73524478199195	30.897266725404684	B9J08_000206
60.76906510756631	64.85752975887347	62.2442610456378	84.97986817013374	86.1867233189293	89.44175839494626	68.37534983487376	59.67652906299885	81.22295045510769	59.067358122898035	60.613547735904866	57.105798732231605	51.40902371145488	89.81784782135708	41.40870798250112	B9J08_000207
91.96746906904009	81.33441154070435	81.7348882417466	79.52582632747121	82.68951633123605	81.127700618508	84.67509704489868	84.79884927415789	82.86986742286102	81.31029632817345	76.60878949954643	81.3162779864173	76.83862100188041	76.25790368091303	73.73935306114623	B9J08_000208
1119.7966268258835	1047.251221486368	1086.5500720239365	1101.569045681543	1110.0912136046763	1050.7218701465017	1010.3335616798523	1007.801708681338	1034.9375945086304	765.2394555140863	889.5344259273008	857.4792590886652	878.6956793461906	1005.7182332283794	895.8614707752646	B9J08_000209
525.1279182732702	543.2524846303648	493.4481906799805	490.7163593033395	553.8021554289362	433.9938159300768	193.0057246561412	468.6855317990619	131.0047587985608	398.47811888487837	369.5742702230866	213.78983400379207	250.58462627267977	388.0023620384483	92.13437526106499	B9J08_000210
12.931512366639856	15.023039271669322	12.993751464072538	11.276600026045502	9.869895276378738	9.364254548198874	9.111140748167776	12.076343399750137	7.485986217060617	11.121469102637706	10.94411278564949	9.87454436411505	11.61514038400518	6.645715197544358	9.078062903856015	B9J08_000211
172.90245905605178	165.41497004504717	165.04160125737295	149.91244740507548	160.17208003635102	163.74317999701023	157.2298692413173	176.38513242992718	156.7565513852493	179.014461926161	172.88636911036502	167.45085774086664	177.18243733707308	188.7651629847953	155.12339067290804	B9J08_000213
67.73218715114162	68.57290506261965	66.12142882120783	100.82607082111272	98.4658056312745	87.2538484537783	84.84227393936048	73.16324833425266	105.40268593621349	53.9597204609459	61.149273536601	70.7873963451621	55.73892811495976	126.40284562602045	52.47757415474661	B9J08_000214
118.28264458437015	124.22276559046999	135.0721422353992	163.98977162059634	154.34340172352893	183.95946785340217	162.32876452240203	154.87690038949629	167.5363715378166	123.81902267603313	116.86475680899841	127.2983430072663	100.75618818314551	142.9164409653731	112.52020072937324	B9J08_000215
115.93146051770836	110.97664494233145	122.91669731739586	115.3456146454981	117.50615478649333	121.73530912658536	107.74550848062626	126.75753145139194	115.88306664009835	122.99521014991181	125.13024059116725	125.69224241792227	124.81121264706157	101.63245261699149	119.52782823410419	B9J08_000216
289.37650051222056	272.1916255135786	278.632138249749	293.2653039453271	288.3252872075994	304.4695474129335	270.0742730030283	291.77150841732083	279.227285896361	284.4624652696889	286.61330337242896	273.3940114305588	256.9763899159489	305.5686422143628	206.80464352029887	B9J08_000217
320.122753691644	347.3068218719252	316.6702977776388	239.6093247364309	273.9478807026382	264.2995208930897	194.34313981183558	299.8811696784669	147.92308764911778	354.98081750567314	340.8746737572226	237.94082805096502	303.2994941693187	329.2649802419704	127.17251278471979	B9J08_000220
31.469694430703985	31.742228138527118	28.397634248094015	29.40760398949121	29.687401539973845	34.48146067280707	35.60867852036213	29.529744809607998	37.205351498791266	34.517744844482955	31.837419012798517	39.26023662840923	34.089406097435315	40.07567649428264	42.36429355132807	B9J08_000221
68.90777918447252	67.28060060914272	65.80706386643189	76.13547599284315	72.58647392234442	71.15083128678211	78.4059635025814	71.3121300029041	75.60846079231223	63.43356451134099	68.5729024891045	72.27452652048063	69.75957094535654	75.58661931752471	89.18798642384857	B9J08_000222
52.17820024860977	55.64986052785034	54.80429044927369	67.21738054740848	57.431910309006994	56.360560084486686	59.68215132286047	52.80094668941848	55.09685855756614	54.37162672400656	58.85330581933187	50.800366788881036	55.53274219098334	56.253629651941125	49.13302466385229	B9J08_000223
13.3836631486902	14.69996315830009	15.718247738797425	15.10916996953809	13.44481797490962	15.577918781115885	14.962332054330567	14.103758715036657	13.923934363732748	16.3938692698141	13.928870818099352	15.823065065389175	13.95191418907131	15.171026612576007	16.722747454471605	B9J08_000224
57.42314932039376	58.153700406461894	57.214421769222625	53.950792281472594	54.78957614052764	59.42363400212183	54.49966759454486	57.913559223619266	52.252183795083106	57.99640183894033	57.32266067448579	56.808372697167904	54.36435528845028	49.070886963686114	44.75325747339544	B9J08_000225
600.908389344908	592.1985158058036	614.2691216322033	655.2220538009445	635.5590832301207	618.0408001811257	630.3404805681944	598.704557453306	628.5234027844094	533.0067044004886	572.7674132014041	547.382874931245	550.3789597343992	595.3621018891	538.5521001647213	B9J08_000226
24.597002543538746	27.784545749754017	22.31991178909234	24.616891560125474	25.024458889716172	23.366878171673825	22.98682298849668	27.50232949432148	22.68253823769367	29.327725929918692	23.648467487871976	25.16224256638955	27.76637109549167	22.219512428153358	23.650742828466985	B9J08_000227
122.26157146641319	118.24585749313918	119.56347113311908	94.85610610144157	99.63154129383892	109.83307904663165	97.71489481291862	118.47157320630791	105.32782607404287	125.54902898088788	118.93112775454061	115.87718326081998	120.61876552620762	99.35008578147121	107.18484797008944	B9J08_000228
219.65484992005742	198.77257875042045	228.96247539514914	215.43465278516993	203.84830952709788	202.86300974509336	238.3106630552874	213.0549050890225	238.65324059989246	206.11789403555215	215.28523962260152	233.0035558689075	206.04846669377235	154.6639173246687	243.9132164430787	B9J08_000229
272.46606126353765	272.03008745689397	278.8417148862663	274.76578364116097	268.352349522329	256.1604959119449	276.0926412036529	276.60996779865644	278.47868727465493	265.0204896532259	260.59233591004556	254.71565642855808	267.2169574734446	247.23403103591787	270.74924450096887	B9J08_000230
33.73044834095571	30.934537855104036	30.283823976749705	36.262007926891414	39.16871826216444	34.74400986574722	32.76667131451163	32.614942028522265	33.08805907940793	31.55201975044623	33.2915319004023	31.824585751816574	30.1031449005578	32.96006224236646	26.437867404212255	B9J08_000231
11.846350489719029	9.207669231023134	11.841079963227394	15.10916996953809	12.35679802318283	11.377131694073398	12.120324848480069	17.100807441981946	12.277017395979412	12.769094154880328	13.775806303614743	14.15747926903242	12.164969514608975	12.620146031700395	14.572679924610972	B9J08_000232
109.6917797254136	128.90736923432388	113.38096035585876	175.11896511035366	166.85563116838702	159.89245850055462	160.65699557778407	125.87604653170216	168.06039057301084	105.11847833307935	108.29314399786034	115.3418163977053	108.04142416364581	195.61226349135615	87.83424020134372	B9J08_000233
29.3898008332724	30.046078543338645	33.00832025147459	30.292043207220267	33.10689281682947	26.517468486955693	28.252895164043192	27.943071954166374	27.099270105759434	28.751057161633774	28.31693517965253	27.83907688196291	29.828230335255903	48.466731036636624	32.01211655570279	B9J08_000234
20.88936613072592	27.219162551357858	20.119357105660704	19.899882398903827	20.3615162394585	21.178968230505866	21.90017317449502	22.56601394405865	21.11048113211094	23.808182004905902	21.88822557129898	21.950041387701525	26.735441475609555	21.816741810120366	25.641546096856462	B9J08_000235
258.26852670715687	277.4416123558286	241.85143854096304	185.21631284609376	209.7547035507576	177.48325442754503	119.44789109295183	209.44081691829433	102.70773089807166	171.76491169629347	154.21249834324283	126.52503531610066	179.51921114213923	148.28671587247965	121.27973511028694	B9J08_000236
45.124648048624394	49.430645345492614	51.4510642649969	47.39120141664874	45.61912226168756	43.93323161865266	49.65153765515283	47.2475916953728	53.22536200330099	48.44017653593312	42.78153179844801	52.94183424133972	51.6152096354313	51.3532537992064	50.486770886357135	B9J08_000237
135.0122235202329	139.81118806053547	133.18595250674352	111.14452836128507	111.21118220864547	111.67092339721275	89.18887319536712	119.61750360190464	82.34584838766678	124.64283520215443	126.0486276780749	112.18910042603001	123.09299661392471	132.71291864187066	89.42688281605531	B9J08_000238
38.88496725632964	42.48450890805411	38.352524482665714	36.48311773132368	34.117197057718634	38.33218216926268	44.46905392683721	39.931266861947535	40.499185434297935	37.648232443743936	38.72532216460589	40.985307631778724	37.86948137033641	33.429961296738284	47.30148565693397	B9J08_000239
76.68477263573844	70.91520688454659	88.02218733726558	65.30109557566219	64.34860857355586	70.18815091266819	66.03487331240865	74.6617726977253	59.58845028780251	70.68311474120853	65.12895091320081	62.2810117423401	72.8523598050029	78.60739895277214	53.910952507987034	B9J08_000240
46.39067023836536	39.57682388773101	37.514217936596516	39.21013865265495	41.344758165618025	39.73244453161018	38.61786262067442	43.72165201661363	32.04002100901944	44.98016392622361	42.628467283963396	34.56090527440267	39.5189687621478	43.63348362024073	39.497536844847225	B9J08_000241
39.15625772555984	38.12298137756947	38.03815952788977	40.536797479248534	39.868159659703096	41.30773968925111	37.781978148365454	37.903851546661016	35.78301411754975	39.95490751688361	37.80693507769824	32.954804685058654	36.563637185152395	43.96912580193489	34.00291982409227	B9J08_000242
226.0753910251723	246.6686125574092	257.56968627976045	282.0624071874257	282.7297560272902	273.6637754412886	264.89178927471266	251.66394457143534	272.7144778875183	252.41615800356985	262.1229810548916	268.3377688344758	248.1103951849627	233.80834376815147	255.93766818415116	B9J08_000243
19.532913784574887	18.253800405361652	18.96668560481556	19.457662790039297	17.5637506493039	18.991058289337904	20.061227335415285	16.66006498213705	16.61888940187457	17.217681795935412	18.291209480910688	16.12049110045288	19.03783364715642	18.79596217487293	18.23575793844761	B9J08_000244
87.44596124853665	98.53821457761599	97.03398270750944	148.80689838291417	137.4790924717637	141.51401499474375	108.83215829462792	97.31593513375293	114.0115700858332	98.85750313455739	81.27725719132698	84.46899395809258	90.51562062564983	161.98091688560135	65.13908294170369	B9J08_000245
55.16239541014204	52.17679230913109	50.82233435544501	46.064542590055154	41.267042454780395	46.646239945700934	41.45986982652492	46.36610677568301	36.75619232576763	50.499707851236394	52.27153169649372	45.86309460682351	49.48462175434159	47.79544667324831	40.13459389073186	B9J08_000246
46.39067023836536	45.634501013404126	51.76542921977285	54.24560535404895	51.914094839535416	51.45964181627045	46.976707343764126	47.07129471143484	49.93152806779431	46.05112021018132	49.21024140680155	49.72963306265169	48.24750621048305	64.10765670358445	37.58636570719332	B9J08_000247
30.474962710193225	27.946083806438633	35.52323988968218	44.95899356789383	40.25673821389123	42.62048565395189	34.18767491743688	36.40532718318837	40.57404529646854	34.1058385814223	33.21499964315999	34.20399403232622	29.965687617906852	51.21899692652873	25.8804424890632	B9J08_000248
0.5425809384604136	0.9692283401076982	0.838306546069196	1.2529555584495002	0.6217256867010229	0.1750327952934369	1.1702382612325584	1.3222273795346866	1.9463564164357603	1.3181000417940985	1.3010483731191702	1.1897041402548252	0.5498291306037955	1.7453393448096293	1.5130104839760026	B9J08_000249
54.43895415886149	45.3921939283772	40.34350252958006	38.030886362349534	37.381256912899005	38.069632976322524	46.057234424224255	45.04387939614832	41.62208336685703	43.826826389653775	43.317257599144135	45.86309460682351	47.354033873251886	31.751750388267485	50.00897810194366	B9J08_000250
166.21062748170667	154.51115121883555	163.8889297565278	157.50388402391658	149.60274336243364	153.6787942676376	161.57646849732393	169.33325307240887	166.86263277828115	153.6410361216246	158.26870797708494	157.93322461882804	158.5569755378695	129.69213900662322	178.61486923990387	B9J08_000251
75.14745997676728	61.70753765352345	67.79804191334622	66.62775440225577	62.71657864596568	71.5884132750157	79.15825952765948	71.92916944668694	75.68332065448284	72.08359603561476	73.24137018088506	77.09282828851266	73.88328942488502	66.9270510298154	96.43451032078626	B9J08_000252
342.2781420121109	333.01070385533666	334.4843118816092	263.7102934195477	259.4927584868394	256.86062709311864	260.545190018706	312.7508495059378	249.80736006331279	339.7402857724289	316.9966094976237	298.97265044603756	341.3751614636315	324.230347516558	298.14269747400806	B9J08_000253
2492.0742503486795	2640.0972294250278	2770.3935581221754	3040.923140356937	3071.4803237247284	3291.8417810836677	2981.9342665150202	2933.8462582035313	2947.5322131054472	2711.9908359913575	2699.0631161643396	2574.8171855465052	2589.9701197091786	2886.388505697094	2316.339418836524	B9J08_000254
34.72518006146647	34.89222024387714	34.475356707095685	38.2519961667818	36.37095267200984	32.556099924579264	32.43231752558805	37.5512575787851	30.84226321428974	36.33013240194984	32.44967707073695	33.966053204275255	35.53270756527028	27.321273589904582	33.365862778207635	B9J08_000255
123.88931428179443	135.77273664342007	141.67380628569413	126.54851140339952	135.14762114663486	140.20126903004297	136.83428811697843	148.35391198379182	136.69410832352685	125.54902898088788	122.75774061665582	127.06040217921533	132.09644862756187	111.90310337683276	134.57830094312865	B9J08_000256
54.710244628091694	57.58831720806574	55.642596995342885	84.31653875683695	79.19230934354279	79.02730707498677	66.20205020687044	61.61579588631639	76.43191927618889	47.20445774675115	52.96032201167446	59.36623659871577	55.464013549657864	91.69744403884437	45.54957878075123	B9J08_000257
28.57592942558178	28.91531214654633	29.864670703715106	30.070933402788004	30.697705780863007	28.005247246949907	33.35179044512791	31.997902584739414	32.7886196307255	36.98918242284689	35.05177381697529	36.642887519848614	32.7835619122513	30.744823843185006	31.773220163496052	B9J08_000258
94.77080391775223	94.25745607547366	90.537106975473165	99.86792833523957	105.77108245001152	105.45725916429573	87.85145803967276	87.61960101716522	97.61726027047044	98.85750313455739	99.56846667223768	107.31131345098522	98.90051486735771	84.91747196862235	81.861830396175293	B9J08_000259
91.24402781775954	77.45749818027355	86.03120929035124	101.63680677069769	96.83377570368432	91.45463554082079	90.27552300936878	76.95363348891875	92.00277060767498	77.43837745540328	78.59862818784634	80.06708863914973	79.3128520895975	103.64630570715644	72.54487110011254	B9J08_000260
233.581094007208	233.9878751076668	222.77996461788882	187.50111415856048	186.82856885365737	178.70848399459908	200.52868490692194	212.6141626291776	196.6568579221824	247.8028078572905	249.95435215336528	235.4424493564299	275.53312307382697	241.05821489274533	268.51954484037265	B9J08_000261
152.01309292532585	154.10730607712404	157.9159956157848	150.4283702820841	147.2712720373048	151.7534335194098	189.07706763628906	165.89546188561866	187.67367446170965	147.87434843877543	157.50338540466188	178.9315026943257	165.42983967041695	139.358633839415	208.31765400427486	B9J08_000262
91.60574844339982	75.11519635834661	89.80358874766262	88.4439217729059	90.30565599332358	91.62966833611422	97.96566015461131	76.24844555316692	108.69651987172016	68.04691465762033	73.54749920985427	90.23905903832849	83.50529921045144	51.42038223554523	131.23375145223432	B9J08_000263
320.122753691644	305.8723103323211	329.1401076504181	336.38171580961875	305.5004593027151	318.03458904817484	321.31399115556815	329.4109144880749	319.12759243329407	315.7673412622987	318.3741901279852	302.4822776597893	313.4026044441634	362.76206997504755	279.986571666296	B9J08_000264
40.422279915300805	36.830676924092536	41.9153273034598	42.96900532800345	40.41216963556649	41.22022329160439	49.818714549614626	38.34459400650591	57.941533320049174	41.43777006390197	41.71008019705575	47.35022478214204	43.64268724167626	31.281851333895663	206.3268507358854	B9J08_000266
54.800674784501766	51.44987105405031	52.603735765842046	36.040898122459154	41.88876814148142	36.66937061397503	42.63010808775748	47.95277963112463	32.863479492896104	60.22069565946787	59.389031620028	52.46595258523779	62.54306360618173	37.32341060439053	51.68125284739082	B9J08_000267
377.54590301203774	396.7374672174178	392.4322518786424	386.6473446838869	402.87824498226286	440.0324473677004	390.44163701552	422.49572200731683	388.8221241141284	389.9928498658289	391.309431279901	417.1697567803544	412.9216770834504	344.8387774725794	357.8667955256924	B9J08_000268
142.69878681508877	145.14194393112783	158.43993720707803	190.96516776133265	191.72465863642793	190.78574686984624	199.1912697512276	157.16876118068973	198.75293406295938	148.45101720706035	157.73298217638882	175.30290506654848	146.39200602326054	111.7688465041551	190.55968885024075	B9J08_000269
145.41169150739083	147.2419386680278	135.38650719017514	115.49302118178628	123.17940167764016	118.14713682306991	136.24916898636215	138.92202334311105	130.63045948770775	140.87194196674426	135.69169209060522	145.26287552511414	138.90058411878383	116.8034792295675	176.70369810224997	B9J08_000270
112.76640504335595	113.88432996265455	113.38096035585876	109.7441662665474	108.95742659435426	121.12269434305834	105.73938574708473	114.32859408376589	114.46072925885683	105.61276584875213	111.96669234549094	112.66498208213194	119.86275047162741	102.63937916207396	100.41611685756521	B9J08_000271
15.373126589711717	18.011493320334726	14.77515287446958	14.740653628817649	20.983241926159522	18.290927108164155	14.627978265406979	16.395619506230112	11.90271808512638	16.146725511977706	16.760564336064604	16.06100589344014	20.00003462571306	14.56687068552652	16.24495467005813	B9J08_000272
99.4731720510758	99.34590486103907	96.82440607099214	103.62679501058807	107.01453382341357	105.98235755017605	99.88819444092194	99.16705346510149	99.71333641124741	97.2922593349269	99.10927312878384	97.61522470790841	100.27508769386719	94.04693931070348	89.50651494679089	B9J08_000273
3721.4722267435664	3808.0981482831467	3544.0457118257846	2810.8952404792376	2921.566717518944	2657.347898144959	2523.1172796646265	3274.7164766475735	2349.776213673157	3669.2609913443216	3533.800445906151	3135.6437172626297	4019.732045203023	3942.7887083612914	2926.719700924738	B9J08_000274
242.53367949180483	246.99168867077844	244.05199322439466	229.80679007326714	229.33906268183983	228.41779785793517	214.98948627786714	238.88241323593337	215.37182346483394	221.35842576879642	230.74475558554695	223.96180440297084	229.41620474443366	233.6740868954738	215.64381003194814	B9J08_000275
174.07805108938268	175.26879150280877	168.18525080513245	155.88241212474662	163.35842418069376	155.77918781115883	153.8027429048505	171.2725198957264	144.25495440275807	188.40592472394394	170.28427236412668	165.42836070243345	171.2030455417568	211.92447352169228	152.97332314304742	B9J08_000276
30.92711349224357	41.11143542623487	42.229692258235744	33.09276739669562	36.06008982865933	36.40682142103488	32.26514063112625	40.724603289668345	31.590861835995803	36.7420386650105	41.71008019705575	38.72486976529456	40.00006925142612	32.22164944263931	34.6399768699769	B9J08_000277
48.108843210156664	52.98448259255417	49.04093294504796	58.88891124712651	56.3438903572802	58.8110192185948	60.35085890070765	55.00465898864296	56.81863538749008	48.93446405160591	52.34806395373602	49.67014785563895	50.103179526270864	47.057033873521156	41.090179459558804	B9J08_000278
34.906040374286604	43.53450627650411	41.39138571216655	40.61050074739262	49.194044960218434	43.93323161865266	40.79116224867774	42.92831558889282	39.30142763956824	42.50872634785968	44.08258017156718	44.078538396441274	44.53615957890743	41.216859912042786	35.834458831010586	B9J08_000279
28.847219894811985	24.55378461606169	24.62525479078263	29.40760398949121	28.05537161238366	28.005247246949907	32.68308286728073	30.32308123732881	27.024410243588825	31.140113487385577	32.679273842463864	27.541650846899202	29.965687617906852	19.46724653826125	33.68439130114995	B9J08_000280
97.21241814082408	91.02669494178133	88.33655229204153	108.04899109923336	108.87971088351664	101.43150487254668	106.6588586666246	101.37076576432597	101.80941255202438	100.50512818680001	101.63483761777988	103.92065665125898	101.99330372700406	99.7528563995042	112.44056859863765	B9J08_000281
33.09743724608523	26.73454838130401	28.607210884611312	32.94536086040745	31.086284335051147	30.543222778704738	29.42313342527575	27.943071954166374	30.84226321428974	34.600126097095085	35.1283060742176	34.97730172349186	34.020677456109844	29.536511989086033	29.065727718486364	B9J08_000282
82.74359311521306	83.35363724926205	78.59123869398712	91.39205249866943	91.93768592091376	95.91797182080343	88.10222338136546	96.1700047381562	87.28659929092679	92.76129044125967	85.94572488310753	88.09759158586981	90.5843492669753	104.1833331978671	89.108354293113	B9J08_000283
18.266891594833922	22.453789879161675	19.07147392307421	23.290232733531884	23.392428962125987	21.791583014032895	29.088779636352164	18.68748029742357	29.71936528173065	19.85388187952361	23.34233845890276	25.45966860145326	20.00003462571306	17.78903562979045	22.695157259640037	B9J08_000284
212.05871678161162	218.64175972262828	209.89100147207495	162.9579258665791	176.64781073392814	167.9439670840527	149.12178985992028	184.67109067501121	140.51196129422777	200.51596885792722	195.69298176857166	164.11968614815314	182.61200000178556	181.71667716921795	159.34389360189374	B9J08_000285
102.7286576818383	113.80356093431224	111.07561735416847	152.12354544939814	138.48939671265285	129.5242685171433	120.95248314310798	111.94858480060346	161.24814311548568	91.19604664162918	98.11435378463389	111.35630752785164	95.80772600771135	190.9132729476379	92.85106443768521	B9J08_000286
89.25456437673803	92.23823036691596	88.86049388333477	67.95441322884936	70.02185546470271	62.836773510343846	64.2795159205598	71.13583301896614	54.04882048717765	71.4245460147177	64.59322511250468	74.35650876592658	70.30940007596034	182.58934684162276	87.43607954766583	B9J08_000287
190.62676971242527	201.276418629032	208.1096000616779	158.75683958236607	169.18710249351585	175.38286088402378	181.13616514935384	189.871851701181	182.88264328279087	193.8430873963446	198.60120754377922	198.32368018047936	206.39210990039973	183.39488807768873	208.8750789194239	B9J08_000288
45.48636867426467	38.12298137756947	39.60998430176951	33.903503346280594	38.54699257546342	36.58185421632831	39.45374709298339	38.697187974381826	38.8522684665446	34.18821983403443	34.36298350179455	38.011047281141664	37.18219495708167	29.267998243730705	48.09780696428977	B9J08_000289
158.07191340480048	160.40729028782405	164.3080830295624	176.1508108643709	188.61603020292281	174.070114919323	182.64075719950998	153.29022753405465	177.71731279301903	147.79196718616328	147.01846616246624	157.69528379077707	144.05523221819442	121.36821290060806	182.19831512300493	B9J08_000290
115.75060020488822	96.19591275568905	105.73141312297734	100.23644467596002	105.46021960666101	106.94503792428995	116.52229543987045	114.06414860785895	107.42390221481985	109.07277845846164	101.02257955984145	113.9141714293995	105.56719307592873	96.12792083720727	117.53702496571472	B9J08_000291
45.395938517854596	39.57682388773101	49.66966285459986	38.2519961667818	36.37095267200984	40.87015770101752	46.057234424224255	43.28090955676874	42.4455418507337	50.74685160907279	52.34806395373602	46.87434312604011	52.09631012470962	41.015474603026284	62.27232623522284	B9J08_000292
155.72072933813868	171.6341852274049	171.64326530766786	172.3919441890224	187.68344167287128	203.73817372156057	152.38173930192528	184.3184967071353	153.91187662276627	180.0854182101187	171.04959493654974	169.71129560735082	152.50885510122777	198.2974009449094	126.93361639251306	B9J08_000293
32.64528646403488	34.24606801713867	31.43649547759485	32.282031447110654	35.20521700944542	38.594731362202836	32.76667131451163	38.60903948241285	29.345065970877616	46.38064522062984	35.2813705887022	35.45318337959379	33.539576966831525	39.270135258216655	35.43629817733269	B9J08_000294
68.45562840242218	63.96907044710809	73.14224614453735	65.74331518452671	70.64358115140372	67.73769177856008	69.46199964887542	70.69509055912124	60.26218904733796	67.79977089978394	70.18007989119289	59.06881056365207	65.91076703112998	71.9616837552278	60.83894788198241	B9J08_000295
176.6100954688646	161.45728765627408	167.76609753209783	149.39652452806686	156.5194416269825	169.8693278322805	156.05963098008473	171.1843714037574	155.3342140040078	168.55204284442033	164.00862727025773	164.89299383931876	168.3164426060869	157.28192634188312	147.47870612229246	B9J08_000296
16.72957893586275	13.326889676480851	14.984729510986877	13.340291534079972	13.755680818260132	16.365566359936352	11.78597105955648	12.957828319439928	10.55524056605547	14.416719207122952	15.000322419491608	15.287698202274504	15.395215656906274	10.539164505196608	14.015255009461917	B9J08_000297
27.671627861481088	27.70377672141171	28.083269293318065	23.290232733531884	22.770703275424964	23.454394569320545	23.153999882958473	24.681577751314148	23.356276997229124	31.304875992609837	29.31185452380248	28.731354987154027	28.934757998024736	28.126814825970563	22.058100213755406	B9J08_000298
112.22382410489553	106.61511741184681	105.83620144123599	91.02353615794898	87.50789040316897	97.75581617138451	94.95647605429902	103.57447806355044	95.37146440535226	117.72280998273541	101.71136987502219	103.74220103022076	108.65998193557508	112.64151617655992	97.62899228181995	B9J08_000299
105.8937131561907	113.31894676425838	124.2789454547583	88.95984464991452	101.88529690813013	105.89484115252932	99.72101754646015	105.33744790293002	104.72894717667803	119.12329127714165	117.78314389590605	123.66974537948907	118.0070771558396	128.68521246154074	108.29969780038755	B9J08_000300
42.050022730682045	31.66145911018481	42.229692258235744	35.377568709162354	30.15369580499961	34.56897707045379	39.3701586457525	37.37496059484714	37.28021136096187	41.5201513165141	38.11306410666746	38.18950290217989	39.17532555552042	29.267998243730705	48.257071225760924	B9J08_000301
49.555725712717766	57.346010123038816	58.05272831529182	62.352964849898655	63.182872910991456	64.23703587269135	56.0878480919319	59.85282604693681	58.01639318221978	66.31690835276558	54.87362844273206	58.35498807949917	53.60834023387006	64.10765670358445	46.02737156516471	B9J08_000302
91.87703891263003	97.08437206745444	87.18388079119639	87.70688909146502	88.4404789332205	92.32979951728797	80.83002847227742	87.7077495091342	76.20733968967708	90.28985286289574	92.98669254939952	84.58796437211807	87.28537448335253	88.8109212762746	79.07470582043003	B9J08_000303
72.88670606651554	75.84211761342739	75.02843587319303	71.71327990419786	73.20819960904545	71.85096246795585	74.64448337719104	69.1965661956486	70.44313030254041	75.70837115054853	78.36903141611943	73.88062710982464	78.90048024164464	59.81143677789922	79.47286647410792	B9J08_000306
223.27205617646015	216.54176498572826	218.0644902962496	173.35008667489555	179.52329203492036	173.01991814756238	199.35844664568938	198.59855240610992	190.89264853504574	204.71741274114592	202.50435266313673	203.26095236253687	205.56736620449402	183.93191556839938	306.7429675934506	B9J08_000307
